id_pair,tfidf_simil,genre_simil,age_simil,length_simil,collab_simil
"(88, 67)",0.01169586181640625,0.7568359375,0.6666666666666667,1.0,0.1939697265625
"(88, 68)",0.0035800933837890625,0.63818359375,0.6666666666666667,1.0,0.10797119140625
"(88, 69)",0.004444122314453125,0.85595703125,1.0,1.0,0.031005859375
"(88, 70)",0.003002166748046875,0.76025390625,0.6666666666666667,1.0,0.04400634765625
"(88, 71)",0.00438690185546875,0.72802734375,0.6666666666666667,1.0,-0.10198974609375
"(88, 72)",0.002492904663085937,0.63427734375,1.0,1.0,0.0679931640625
"(88, 73)",0.0020008087158203125,0.85595703125,1.0,0.5,-0.0189971923828125
"(88, 74)",0.002933502197265625,0.6884765625,0.6666666666666667,1.0,-0.0290069580078125
"(88, 75)",0.00241851806640625,0.80712890625,0.6666666666666667,1.0,0.0269927978515625
"(88, 76)",0.0009946823120117188,0.61962890625,1.0,1.0,0.1519775390625
"(88, 77)",0.004909515380859375,0.73828125,0.6666666666666667,1.0,0.1639404296875
"(88, 78)",0.0036773681640625,0.76123046875,0.6666666666666667,1.0,0.14794921875
"(88, 79)",0.004634857177734375,0.779296875,0.6666666666666667,1.0,0.037994384765625
"(88, 80)",0.0096282958984375,0.85595703125,0.6666666666666667,1.0,0.0880126953125
"(88, 81)",0.0,0.82421875,1.0,1.0,0.0570068359375
"(88, 82)",0.0020771026611328125,0.6591796875,0.6666666666666667,0.5,0.11297607421875
"(88, 83)",0.00475311279296875,0.74462890625,0.6666666666666667,1.0,0.218994140625
"(88, 84)",0.001476287841796875,0.5908203125,0.6666666666666667,1.0,-0.058013916015625
"(88, 85)",0.00218963623046875,0.85595703125,0.6666666666666667,0.5,0.07098388671875
"(88, 86)",0.006591796875,0.72314453125,0.6666666666666667,0.5,0.0360107421875
"(88, 87)",0.0017576217651367188,0.85595703125,0.6666666666666667,1.0,-0.04998779296875
"(88, 88)",1.0,1.0,1.0,1.0,1.0
"(88, 89)",0.006000518798828125,0.765625,0.6666666666666667,1.0,0.040985107421875
"(88, 90)",0.00888824462890625,0.52978515625,0.6666666666666667,1.0,0.061004638671875
"(88, 91)",0.004543304443359375,0.72314453125,1.0,1.0,0.1099853515625
"(88, 92)",0.00489044189453125,0.85595703125,0.6666666666666667,1.0,0.07000732421875
"(88, 93)",0.00516510009765625,0.6884765625,0.6666666666666667,1.0,0.1490478515625
"(88, 94)",0.003978729248046875,0.85595703125,0.6666666666666667,1.0,-0.032989501953125
"(88, 95)",0.0031452178955078125,0.63427734375,1.0,1.0,0.156982421875
"(88, 96)",0.0019931793212890625,0.80712890625,0.6666666666666667,0.5,0.05499267578125
"(88, 97)",0.003604888916015625,0.85595703125,0.6666666666666667,1.0,0.029998779296875
"(88, 98)",0.002773284912109375,0.0,0.33333333333333337,1.0,0.1529541015625
"(88, 99)",0.004032135009765625,0.79150390625,1.0,0.5,0.1300048828125
"(89, 0)",0.0018405914306640625,0.75732421875,1.0,1.0,0.058990478515625
"(89, 1)",0.006465911865234375,0.80078125,1.0,1.0,0.024993896484375
"(89, 2)",0.00018727779388427726,0.60595703125,1.0,1.0,0.04400634765625
"(89, 3)",0.0013189315795898438,0.82861328125,0.6666666666666667,1.0,0.136962890625
"(89, 4)",0.0009641647338867188,0.82861328125,0.33333333333333337,0.5,0.05999755859375
"(89, 5)",0.0017881393432617188,0.75244140625,1.0,1.0,0.07000732421875
"(89, 6)",0.0007300376892089844,0.80078125,0.6666666666666667,1.0,-0.024993896484375
"(89, 7)",0.0038547515869140642,0.80078125,0.6666666666666667,1.0,0.08599853515625
"(89, 8)",0.0005908012390136719,0.75634765625,1.0,0.5,0.0980224609375
"(89, 9)",0.002401351928710937,0.63916015625,0.33333333333333337,1.0,0.10498046875
"(89, 10)",0.0014896392822265625,0.80078125,1.0,1.0,0.20703125
"(89, 11)",0.0012350082397460938,0.76025390625,0.6666666666666667,1.0,0.02099609375
"(89, 12)",0.002197265625,0.8330078125,0.6666666666666667,0.5,0.004001617431640625
"(89, 13)",0.0017108917236328125,0.67822265625,1.0,1.0,0.07598876953125
"(89, 14)",0.0030670166015625,0.7255859375,1.0,1.0,-0.06402587890625
"(89, 15)",0.0068817138671875,0.80078125,1.0,1.0,-0.0030002593994140625
"(89, 16)",0.0015840530395507812,0.818359375,0.6666666666666667,1.0,-0.0189971923828125
"(89, 17)",0.0017595291137695312,0.7255859375,1.0,1.0,-0.06201171875
"(89, 18)",0.0031070709228515625,0.80078125,1.0,1.0,-0.006999969482421875
"(89, 19)",0.0014886856079101562,0.78466796875,1.0,1.0,-0.00800323486328125
"(89, 20)",0.0023937225341796875,0.0,1.0,0.5,-0.01200103759765625
"(89, 21)",0.002651214599609375,0.7392578125,1.0,1.0,0.05499267578125
"(89, 22)",0.00040650367736816406,0.80078125,1.0,1.0,-0.006999969482421875
"(89, 23)",0.00010782480239868164,0.82861328125,0.6666666666666667,1.0,0.0570068359375
"(89, 24)",0.0008821487426757812,0.0,0.0,1.0,0.045989990234375
"(89, 25)",0.0034275054931640625,0.7548828125,1.0,1.0,0.1700439453125
"(89, 26)",0.00235748291015625,0.82861328125,0.6666666666666667,0.5,0.0679931640625
"(89, 27)",0.0013294219970703125,0.755859375,1.0,0.5,0.154052734375
"(89, 28)",0.002887725830078125,0.0,1.0,1.0,-0.006999969482421875
"(89, 29)",0.0020732879638671875,0.77490234375,1.0,1.0,0.093017578125
"(89, 30)",0.0015201568603515625,0.80126953125,1.0,0.5,0.0670166015625
"(89, 31)",0.004116058349609375,0.7626953125,0.6666666666666667,1.0,0.024993896484375
"(89, 32)",0.00628662109375,0.568359375,1.0,1.0,0.125
"(89, 33)",0.0016613006591796875,0.78466796875,1.0,0.5,-0.00800323486328125
"(89, 34)",0.0008335113525390625,0.80078125,1.0,1.0,0.01399993896484375
"(89, 35)",0.0017042160034179688,0.66845703125,0.33333333333333337,1.0,0.048004150390625
"(89, 36)",0.004352569580078125,0.4111328125,1.0,1.0,0.14697265625
"(89, 37)",0.0025119781494140625,0.82861328125,1.0,1.0,0.09600830078125
"(89, 38)",0.0034809112548828125,0.65234375,1.0,1.0,0.1519775390625
"(89, 39)",0.0028934478759765625,0.763671875,0.6666666666666667,0.5,0.009002685546875
"(89, 40)",9.763240814208984e-05,0.564453125,1.0,1.0,-0.01399993896484375
"(89, 41)",0.0017490386962890625,0.75244140625,1.0,1.0,-0.0240020751953125
"(89, 42)",0.0004429817199707031,0.60595703125,1.0,0.5,-0.022003173828125
"(89, 43)",0.0011930465698242188,0.7412109375,1.0,1.0,0.016998291015625
"(89, 44)",0.001373291015625,0.7451171875,0.6666666666666667,1.0,-0.0279998779296875
"(89, 45)",0.0035247802734375,0.763671875,0.6666666666666667,1.0,-0.029998779296875
"(89, 46)",0.0010881423950195312,0.54541015625,1.0,0.5,-0.022003173828125
"(89, 47)",0.0016450881958007812,0.82861328125,1.0,1.0,0.1650390625
"(89, 48)",0.0028820037841796875,0.81005859375,0.33333333333333337,1.0,0.040008544921875
"(89, 49)",0.0012750625610351562,0.75244140625,0.6666666666666667,1.0,0.05999755859375
"(89, 50)",0.0037822723388671892,0.67822265625,1.0,1.0,0.134033203125
"(89, 51)",0.0026874542236328125,0.7119140625,0.33333333333333337,1.0,0.06597900390625
"(89, 52)",0.0021533966064453125,0.82861328125,1.0,1.0,0.1290283203125
"(89, 53)",0.002935409545898437,0.763671875,0.6666666666666667,1.0,-0.0290069580078125
"(89, 54)",0.0016107559204101562,0.80078125,0.6666666666666667,0.5,0.11602783203125
"(89, 55)",0.000308990478515625,0.82861328125,1.0,1.0,0.1810302734375
"(89, 56)",0.001651763916015625,0.82861328125,1.0,1.0,0.031005859375
"(89, 57)",0.001781463623046875,0.76025390625,1.0,1.0,-0.01800537109375
"(89, 58)",0.00305938720703125,0.716796875,0.33333333333333337,1.0,-0.0260009765625
"(89, 59)",0.0010318756103515623,0.69873046875,0.6666666666666667,1.0,0.02099609375
"(89, 60)",0.0024051666259765625,0.62060546875,1.0,1.0,-0.029998779296875
"(89, 61)",0.0012388229370117188,0.55029296875,0.33333333333333337,1.0,0.055999755859375
"(89, 62)",0.0017576217651367188,0.81005859375,1.0,1.0,0.09002685546875
"(89, 63)",0.00160980224609375,0.80078125,1.0,1.0,0.11297607421875
"(89, 64)",0.0017194747924804688,0.69873046875,0.0,1.0,0.0360107421875
"(89, 65)",0.0011186599731445312,0.0,0.6666666666666667,0.5,0.07098388671875
"(89, 66)",0.0,0.7626953125,1.0,1.0,0.1519775390625
"(89, 67)",0.0027408599853515625,0.7734375,0.33333333333333337,1.0,0.031005859375
"(89, 68)",0.0019426345825195312,0.61767578125,1.0,1.0,0.01300048828125
"(89, 69)",0.006809234619140625,0.82861328125,0.6666666666666667,1.0,0.05499267578125
"(89, 70)",0.0029926300048828125,0.734375,1.0,1.0,0.11602783203125
"(89, 71)",0.004108428955078125,0.703125,1.0,1.0,0.03900146484375
"(89, 72)",0.0015630722045898438,0.60595703125,0.6666666666666667,1.0,0.006000518798828125
"(89, 73)",0.0012340545654296875,0.82861328125,0.6666666666666667,0.5,0.0279998779296875
"(89, 74)",0.0032024383544921875,0.7255859375,1.0,1.0,0.01399993896484375
"(89, 75)",0.0019140243530273442,0.763671875,0.33333333333333337,1.0,0.0789794921875
"(89, 76)",0.0008521080017089844,0.75244140625,0.6666666666666667,1.0,-0.022003173828125
"(89, 77)",0.001850128173828125,0.7119140625,0.33333333333333337,1.0,-0.04400634765625
"(89, 78)",0.0033130645751953125,0.72509765625,0.33333333333333337,1.0,-0.0369873046875
"(89, 79)",0.00408935546875,0.67822265625,1.0,1.0,0.0189971923828125
"(89, 80)",0.00415802001953125,0.82861328125,1.0,1.0,0.08001708984375
"(89, 81)",0.0,0.80078125,0.6666666666666667,1.0,0.040985107421875
"(89, 82)",0.002529144287109375,0.63232421875,0.33333333333333337,0.5,0.0279998779296875
"(89, 83)",0.0019168853759765625,0.76025390625,1.0,1.0,0.01300048828125
"(89, 84)",0.0018301010131835933,0.60107421875,1.0,1.0,0.050994873046875
"(89, 85)",0.0020427703857421875,0.82861328125,0.33333333333333337,0.5,0.0469970703125
"(89, 86)",0.0009851455688476562,0.7412109375,1.0,0.5,-0.022003173828125
"(89, 87)",0.0038604736328125,0.82861328125,1.0,1.0,0.1280517578125
"(89, 88)",0.006000518798828125,0.765625,0.6666666666666667,1.0,0.040985107421875
"(89, 89)",1.0,1.0,1.0,1.0,1.0
"(89, 90)",0.00682830810546875,0.5537109375,1.0,1.0,0.0980224609375
"(89, 91)",0.002376556396484375,0.7412109375,0.6666666666666667,1.0,0.035003662109375
"(89, 92)",0.00220489501953125,0.82861328125,1.0,1.0,0.1490478515625
"(89, 93)",0.006633758544921875,0.7255859375,1.0,1.0,0.006000518798828125
"(89, 94)",0.00380706787109375,0.82861328125,1.0,1.0,0.0999755859375
"(89, 95)",0.0018529891967773442,0.63916015625,0.6666666666666667,1.0,-0.022003173828125
"(89, 96)",0.0243988037109375,0.728515625,1.0,0.5,0.10198974609375
"(89, 97)",0.003215789794921875,0.82861328125,1.0,1.0,0.0570068359375
"(89, 98)",0.0009784698486328123,0.0,0.0,1.0,0.04400634765625
"(89, 99)",0.0014925003051757812,0.759765625,0.6666666666666667,0.5,-0.0679931640625
"(90, 0)",0.0101318359375,0.52490234375,1.0,1.0,0.032989501953125
"(90, 1)",0.0066375732421875,0.57861328125,1.0,1.0,0.00800323486328125
"(90, 2)",0.00603485107421875,0.5263671875,1.0,1.0,-0.0229949951171875
"(90, 3)",0.007350921630859375,0.61328125,0.6666666666666667,1.0,0.1429443359375
"(90, 4)",0.00965118408203125,0.61328125,0.33333333333333337,0.5,0.1429443359375
"(90, 5)",0.007312774658203125,0.58642578125,1.0,1.0,0.005001068115234375
"(90, 6)",0.0028533935546875,0.57861328125,0.6666666666666667,1.0,-0.029998779296875
"(90, 7)",0.0096588134765625,0.5703125,0.6666666666666667,1.0,0.1619873046875
"(90, 8)",0.0036487579345703134,0.54296875,1.0,0.5,0.052001953125
"(90, 9)",0.0041351318359375,0.5595703125,0.33333333333333337,1.0,0.073974609375
"(90, 10)",0.005191802978515625,0.56298828125,1.0,1.0,0.2349853515625
"(90, 11)",0.0074615478515625,0.56640625,0.6666666666666667,1.0,0.040008544921875
"(90, 12)",0.00286865234375,0.5986328125,0.6666666666666667,0.5,0.10699462890625
"(90, 13)",0.00859832763671875,0.5234375,1.0,1.0,0.20703125
"(90, 14)",0.00400543212890625,0.54296875,1.0,1.0,-0.045989990234375
"(90, 15)",0.00450897216796875,0.57861328125,1.0,1.0,-0.037994384765625
"(90, 16)",0.004150390625,0.55908203125,0.6666666666666667,1.0,-0.0030002593994140625
"(90, 17)",0.005207061767578125,0.54296875,1.0,1.0,-0.0369873046875
"(90, 18)",0.003940582275390625,0.57861328125,1.0,1.0,-0.06402587890625
"(90, 19)",0.005718231201171875,0.5810546875,1.0,1.0,-0.058013916015625
"(90, 20)",0.006015777587890625,0.0,1.0,0.5,-0.035003662109375
"(90, 21)",0.00595855712890625,0.54345703125,1.0,1.0,0.03399658203125
"(90, 22)",0.004817962646484375,0.57861328125,1.0,1.0,-0.04901123046875
"(90, 23)",0.00506591796875,0.61328125,0.6666666666666667,1.0,0.08697509765625
"(90, 24)",0.00492095947265625,0.0,0.0,1.0,0.0160064697265625
"(90, 25)",0.004329681396484375,0.49609375,1.0,1.0,0.2259521484375
"(90, 26)",0.003833770751953125,0.61328125,0.6666666666666667,0.5,0.09600830078125
"(90, 27)",0.00487518310546875,0.450927734375,1.0,0.5,0.279052734375
"(90, 28)",0.00589752197265625,0.0,1.0,1.0,-0.0200042724609375
"(90, 29)",0.0032958984375,0.54638671875,1.0,1.0,0.06402587890625
"(90, 30)",0.005199432373046875,0.53564453125,1.0,0.5,0.031005859375
"(90, 31)",0.01070404052734375,0.56494140625,0.6666666666666667,1.0,-0.006999969482421875
"(90, 32)",0.0138092041015625,0.5205078125,1.0,1.0,0.2099609375
"(90, 33)",0.00887298583984375,0.5810546875,1.0,0.5,0.06500244140625
"(90, 34)",0.00704193115234375,0.57861328125,1.0,1.0,-0.06500244140625
"(90, 35)",0.0083770751953125,0.53076171875,0.33333333333333337,1.0,0.11700439453125
"(90, 36)",0.00685882568359375,0.497802734375,1.0,1.0,0.006000518798828125
"(90, 37)",0.00836944580078125,0.61328125,1.0,1.0,0.1590576171875
"(90, 38)",0.00852203369140625,0.51611328125,1.0,1.0,0.238037109375
"(90, 39)",0.005008697509765625,0.55615234375,0.6666666666666667,0.5,0.022003173828125
"(90, 40)",0.0029544830322265625,0.5224609375,1.0,1.0,-0.05499267578125
"(90, 41)",0.005657196044921875,0.58642578125,1.0,1.0,-0.0989990234375
"(90, 42)",0.0017604827880859375,0.5263671875,1.0,0.5,-0.05499267578125
"(90, 43)",0.005054473876953125,0.54345703125,1.0,1.0,-0.04901123046875
"(90, 44)",0.00565338134765625,0.55029296875,0.6666666666666667,1.0,0.01300048828125
"(90, 45)",0.01556396484375,0.55615234375,0.6666666666666667,1.0,0.083984375
"(90, 46)",0.0063629150390625,0.515625,1.0,0.5,-0.0469970703125
"(90, 47)",0.006969451904296875,0.61328125,1.0,1.0,0.2249755859375
"(90, 48)",0.007354736328125,0.607421875,0.33333333333333337,1.0,0.032989501953125
"(90, 49)",0.005283355712890625,0.58642578125,0.6666666666666667,1.0,0.048004150390625
"(90, 50)",0.00807952880859375,0.52490234375,1.0,1.0,0.1719970703125
"(90, 51)",0.0114593505859375,0.54931640625,0.33333333333333337,1.0,0.134033203125
"(90, 52)",0.006778717041015625,0.61328125,1.0,1.0,0.11798095703125
"(90, 53)",0.005523681640625,0.53369140625,0.6666666666666667,1.0,0.0679931640625
"(90, 54)",0.01142120361328125,0.56298828125,0.6666666666666667,0.5,0.12298583984375
"(90, 55)",0.01026153564453125,0.61328125,1.0,1.0,0.218994140625
"(90, 56)",0.00745391845703125,0.61328125,1.0,1.0,0.0020008087158203125
"(90, 57)",0.0062103271484375,0.56640625,1.0,1.0,0.040985107421875
"(90, 58)",0.0101165771484375,0.5390625,0.33333333333333337,1.0,0.009002685546875
"(90, 59)",0.005176544189453125,0.537109375,0.6666666666666667,1.0,0.0469970703125
"(90, 60)",0.006732940673828125,0.5390625,1.0,1.0,-0.053009033203125
"(90, 61)",0.004367828369140625,0.5361328125,0.33333333333333337,1.0,0.1099853515625
"(90, 62)",0.005733489990234375,0.607421875,1.0,1.0,0.0020008087158203125
"(90, 63)",0.01006317138671875,0.59228515625,1.0,1.0,0.09100341796875
"(90, 64)",0.0067291259765625,0.499267578125,0.0,1.0,0.0020008087158203125
"(90, 65)",0.0037708282470703134,0.0,0.6666666666666667,0.5,0.061004638671875
"(90, 66)",0.0015745162963867188,0.56494140625,1.0,1.0,0.137939453125
"(90, 67)",0.00974273681640625,0.525390625,0.33333333333333337,1.0,0.055999755859375
"(90, 68)",0.005462646484375,0.52392578125,1.0,1.0,-0.0110015869140625
"(90, 69)",0.0128936767578125,0.61328125,0.6666666666666667,1.0,0.040008544921875
"(90, 70)",0.00676727294921875,0.5625,1.0,1.0,0.016998291015625
"(90, 71)",0.007022857666015625,0.54541015625,1.0,1.0,-0.03399658203125
"(90, 72)",0.00626373291015625,0.5380859375,0.6666666666666667,1.0,-0.031005859375
"(90, 73)",0.0029392242431640625,0.61328125,0.6666666666666667,0.5,0.037994384765625
"(90, 74)",0.00435638427734375,0.54296875,1.0,1.0,-0.061004638671875
"(90, 75)",0.007366180419921875,0.55615234375,0.33333333333333337,1.0,0.0240020751953125
"(90, 76)",0.00594329833984375,0.58642578125,0.6666666666666667,1.0,0.072998046875
"(90, 77)",0.0032501220703125,0.54931640625,0.33333333333333337,1.0,0.016998291015625
"(90, 78)",0.005649566650390625,0.51953125,0.33333333333333337,1.0,0.01200103759765625
"(90, 79)",0.00873565673828125,0.5234375,1.0,1.0,0.136962890625
"(90, 80)",0.00971221923828125,0.61328125,1.0,1.0,0.302001953125
"(90, 81)",0.003696441650390625,0.57861328125,0.6666666666666667,1.0,0.01300048828125
"(90, 82)",0.009765625,0.501953125,0.33333333333333337,0.5,0.0260009765625
"(90, 83)",0.01183319091796875,0.56640625,1.0,1.0,0.1409912109375
"(90, 84)",0.006519317626953125,0.548828125,1.0,1.0,-0.045013427734375
"(90, 85)",0.006206512451171875,0.61328125,0.33333333333333337,0.5,0.0189971923828125
"(90, 86)",0.006999969482421875,0.54345703125,1.0,0.5,0.01300048828125
"(90, 87)",0.0106964111328125,0.61328125,1.0,1.0,0.2080078125
"(90, 88)",0.00888824462890625,0.52978515625,0.6666666666666667,1.0,0.061004638671875
"(90, 89)",0.00682830810546875,0.5537109375,1.0,1.0,0.0980224609375
"(90, 90)",1.0,1.0,1.0,1.0,1.0
"(90, 91)",0.006000518798828125,0.54345703125,0.6666666666666667,1.0,0.0419921875
"(90, 92)",0.01030731201171875,0.61328125,1.0,1.0,0.2349853515625
"(90, 93)",0.00737762451171875,0.54296875,1.0,1.0,0.2359619140625
"(90, 94)",0.01053619384765625,0.61328125,1.0,1.0,-0.01200103759765625
"(90, 95)",0.0055694580078125,0.5595703125,0.6666666666666667,1.0,0.0980224609375
"(90, 96)",0.006870269775390625,0.55419921875,1.0,0.5,0.0030002593994140625
"(90, 97)",0.00992584228515625,0.61328125,1.0,1.0,0.1529541015625
"(90, 98)",0.004062652587890625,0.0,0.0,1.0,0.0010004043579101562
"(90, 99)",0.005741119384765625,0.50341796875,0.6666666666666667,0.5,-0.0160064697265625
"(91, 0)",0.0053863525390625,0.7451171875,0.6666666666666667,1.0,0.11102294921875
"(91, 1)",0.006549835205078125,0.81640625,0.6666666666666667,1.0,0.136962890625
"(91, 2)",0.007717132568359375,0.62939453125,0.6666666666666667,1.0,0.04400634765625
"(91, 3)",0.007396697998046875,0.794921875,1.0,1.0,0.1729736328125
"(91, 4)",0.003574371337890625,0.794921875,0.6666666666666667,0.5,0.1280517578125
"(91, 5)",0.0044708251953125,0.73876953125,0.6666666666666667,1.0,0.058990478515625
"(91, 6)",0.0020999908447265625,0.81640625,1.0,1.0,0.1319580078125
"(91, 7)",0.00830078125,0.75927734375,1.0,1.0,0.11297607421875
"(91, 8)",0.002569198608398437,0.73095703125,0.6666666666666667,0.5,-0.00800323486328125
"(91, 9)",0.0032501220703125,0.6279296875,0.6666666666666667,1.0,0.0830078125
"(91, 10)",0.00354766845703125,0.73876953125,0.6666666666666667,1.0,0.0279998779296875
"(91, 11)",0.007717132568359375,0.7822265625,1.0,1.0,0.0789794921875
"(91, 12)",0.004383087158203125,0.78173828125,1.0,0.5,0.10601806640625
"(91, 13)",0.003849029541015625,0.72412109375,0.6666666666666667,1.0,0.029998779296875
"(91, 14)",0.0032749176025390625,0.77587890625,0.6666666666666667,1.0,0.0010004043579101562
"(91, 15)",0.0100250244140625,0.81640625,0.6666666666666667,1.0,0.045989990234375
"(91, 16)",0.0047149658203125,0.7568359375,1.0,1.0,0.1710205078125
"(91, 17)",0.0038242340087890642,0.77587890625,0.6666666666666667,1.0,-0.032012939453125
"(91, 18)",0.00804901123046875,0.81640625,0.6666666666666667,1.0,0.0260009765625
"(91, 19)",0.00605010986328125,0.79052734375,0.6666666666666667,1.0,0.0269927978515625
"(91, 20)",0.00628662109375,0.0,0.6666666666666667,0.5,0.03399658203125
"(91, 21)",0.005157470703125,0.7314453125,0.6666666666666667,1.0,-0.0290069580078125
"(91, 22)",0.005046844482421875,0.81640625,0.6666666666666667,1.0,0.0360107421875
"(91, 23)",0.006282806396484375,0.794921875,1.0,1.0,0.10302734375
"(91, 24)",0.003042221069335937,0.0,0.33333333333333337,1.0,0.0770263671875
"(91, 25)",0.0068206787109375,0.6748046875,0.6666666666666667,1.0,0.058990478515625
"(91, 26)",0.0074462890625,0.794921875,1.0,0.5,0.134033203125
"(91, 27)",0.0037059783935546884,0.64306640625,0.6666666666666667,0.5,0.0689697265625
"(91, 28)",0.003505706787109375,0.0,0.6666666666666667,1.0,-0.0830078125
